2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-07;Estancias Residencia Santa Lucia De Fuenmayor; 657000,0; 0,0; 657000,0; 679461,4; 679461,4
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-09;Centros Concertados, Ancianos Discapacitados Y Otros; 812900,0; 0,0; 812900,0; 1760136,11; 802873,57
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-10;Centros De Dia. Servicio De Personas Mayores; 1236200,0; 0,0; 1236200,0; 932231,42; 860591,82
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-11;Plazas Concertadas De Personas Mayores; 5000000,0; 0,0; 5000000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-12;Plazas Concertadas De Personas Con Discapacidad; 1000000,0; 0,0; 1000000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-15;Tarjeta Lector Museo, Biblioteca Y Archivo; 700,0; 0,0; 700,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-16;Venta Entradas Filmoteca Rafael Azcona; 18000,0; 0,0; 18000,0; 17792,0; 17792,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-18;Actividades Didacticas Organizadas Por Los Museos De La Rioja; 12000,0; 0,0; 12000,0; 4646,9; 4646,9
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-19;Instalaciones Deportivas; 35000,0; 0,0; 35000,0; 56158,98; 56158,98
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-20;Campamentos E Intercambios; 80500,0; 0,0; 80500,0; 73209,27; 73209,27
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-21;Centros De Informacion Juveniles; 5000,0; 0,0; 5000,0; 2804,0; 2804,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-22;Gestion Red De Albergues Juveniles; 22000,0; 0,0; 22000,0; 15900,5; 15900,5
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-23;Cursos De Formacion Juvenil; 5000,0; 0,0; 5000,0; 4750,0; 4750,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-1;Politicas Sociales, Familia, Igualdad Y Justicia;3-1-1-24;Juegos Deportivos De La Rioja; 130000,0; 0,0; 130000,0; 164337,0; 164337,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-4;De La Consejeria De Administracion Pública Y Hacienda;3-1-4-02;Realizacion De Servicios Informaticos; 40000,0; 0,0; 40000,0; 20727,25; 20727,25
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-5;De La Consejería De Educación, Formacion Y Empleo;3-1-5-03;Escuelas Infantiles De Primer Ciclo; 1000000,0; 0,0; 1000000,0; 1061411,05; 1059319,45
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-7;De La Consejería De Agricultura, Ganaderia Y Medio Ambiente;3-1-7-00;Anuncios Publicitarios; 1500,0; 0,0; 1500,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-7;De La Consejería De Agricultura, Ganaderia Y Medio Ambiente;3-1-7-01;Servicio Analitico Del Laboratorio Regional; 90000,0; 0,0; 90000,0; 77518,41; 77518,41
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-7;De La Consejería De Agricultura, Ganaderia Y Medio Ambiente;3-1-7-02;Derechos De Plantacion De Uva Blanca; 0,0; 0,0; 0,0;-2598,39;-2598,39
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-7;De La Consejería De Agricultura, Ganaderia Y Medio Ambiente;3-1-7-03;Prestacion Servicios Analiticos De La Estacion Enologica De Haro; 350000,0; 0,0; 350000,0; 365494,67; 365494,67
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-9;Prestacion De Otros Servicios;3-1-9-00;Telefono Publico; 1000,0; 0,0; 1000,0; 107,3; 107,3
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-9;Prestacion De Otros Servicios;3-1-9-02;Emision De Tarjetas De Tacografo Digital; 20000,0; 0,0; 20000,0; 50209,27; 50209,27
2016;3;Tasas Y Otros Ingresos;3-1;Prestacion De Servicios;3-1-9;Prestacion De Otros Servicios;3-1-9-03;Venta De Carnet De Transporte Estudiantes; 3300,0; 0,0; 3300,0; 4282,86; 4282,86
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-00;Tasa 05.01. Prestacion De Servicios De Caracter General; 900,0; 0,0; 900,0; 676,9; 676,9
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-01;Tasa 05.02. Direccion E Inspeccion Obras Por Contrato; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-21;Tasa 05.21 Prestacion Servicios Certificacion Y Control Dop Aceite; 18000,0; 0,0; 18000,0; 15275,62; 15275,62
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-22;Tasa 05.22 Certificacion Y Control  Produccion Agraria Ecologica; 35000,0; 0,0; 35000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-23;Tasa 05.23 Certificacion Y Control Dop Peras De Rincon De Soto; 14000,0; 0,0; 14000,0; 12966,01; 12966,01
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-24;Tasa 05.24 Certificacion Y Control Igp Chorizo Riojano; 1500,0; 0,0; 1500,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-25;Tasa 05.25 Certificacion Y Control Igp Pimiento Riojano; 3000,0; 0,0; 3000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-26;Tasa 05.26 Certificacion Y Control Dop Queso Camerano; 2300,0; 0,0; 2300,0; 2455,62; 2455,62
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-1;Agricultura, Ganadería Y Medio Ambiente;3-2-1-27;Tasa 05.27 Certificacion Y Control Igp Coliflor De Calahorra; 2000,0; 0,0; 2000,0; 1956,32; 1956,32
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-2;Salud;3-2-2-00;Tasa 06.01 Prestacion Servicios Caracter General; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-2;Salud;3-2-2-01;Tasa 06.02 Direccion E Inspeccion Obras Por Contrato; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-2;Salud;3-2-2-99;Tasa 06.100 Inscripcion En Procesos De Seleccion De Personal; 82000,0; 0,0; 82000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-00;Tasa 08.01 Prestacion De Servicios Caracter General; 4500,0; 0,0; 4500,0; 423,66; 423,66
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-01;Tasa 08.02 Direccion E Inspeccion Obras Por Contrato; 322500,0; 0,0; 322500,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-08;Tasa 08.08. Por Inscripción En Las Pruebas Libres Para La Obtención Del Título; 1000,0; 0,0; 1000,0; 680,0; 680,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-09;Tasa 08.09. Por Inscripción En Las Pruebas De Acceso A Ciclos Formativos De Gr.M; 14700,0; 0,0; 14700,0; 11402,28; 11402,28
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-13;Tasa 08.13 Por Inscripcion Pruebas Obtecion Titulos Tecnico De Formacion Profesi; 6000,0; 0,0; 6000,0; 5756,4; 5756,4
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-4;Educación, Formacion Y Empleo;3-2-4-99;Tasa 08.100. Por Inscripción En Procesos De Selección De Personal; 75000,0; 0,0; 75000,0; 33554,21; 33554,21
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-5;Fomento Y Politica Territorial;3-2-5-00;Tasa 09.01 Prestacion De Servicios Caracter General; 300,0; 0,0; 300,0; 615,84; 615,84
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-5;Fomento Y Politica Territorial;3-2-5-01;Tasa 09.02 Direccion E Inspeccion Obras Por Contrato; 662000,0; 0,0; 662000,0; 551923,78; 551923,78
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-5;Fomento Y Politica Territorial;3-2-5-24;Tasa 09.24 Prestación Del Servicio De Transporte De Agua Potable; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-6;Politicas Sociales, Familia, Igualdad Y Justicia;3-2-6-08;Tasa 20.08. Inscripcion En El Registro De Parejas De Hecho De La Rioja; 5000,0; 0,0; 5000,0; 4129,7; 4129,7
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-7;Administracion Publica Y Hacienda;3-2-7-00;Tasa 12.01 Prestacion De Servicios De Caracter General; 5000,0; 0,0; 5000,0; 6024,82; 6024,82
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-7;Administracion Publica Y Hacienda;3-2-7-05;Tasa 12.08. Prestacion Servicios En Materia De Comunicacion Audiovisual; 200,0; 0,0; 200,0; 1192,48; 1192,48
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-7;Administracion Publica Y Hacienda;3-2-7-06;Tasa 12.09. Utilizacion Centros Telecomunicaciones; 49000,0; 0,0; 49000,0; 50622,03; 50622,03
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-7;Administracion Publica Y Hacienda;3-2-7-99;Tasa 12.100 Por Inscripción En Procesos De Selección De Personal Convocados Por; 40000,0; 0,0; 40000,0; 253482,39; 253482,39
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-9;Desarrollo Economico E Innovacion;3-2-9-00;Tasa 19.01 Prestacion De Servicios De Caracter General; 6000,0; 0,0; 6000,0; 9807,44; 9807,44
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-9;Desarrollo Economico E Innovacion;3-2-9-01;Tasa 19.02 Direccion E Inspeccion De Obras Por Contrato; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-9;Desarrollo Economico E Innovacion;3-2-9-12;Tasa 19.12.  Por Tramitación De Los Certif. De Eficiencia Energética De Edificio; 140000,0; 0,0; 140000,0; 94488,68; 94488,68
2016;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autonoma De La Rioja;3-2-9;Desarrollo Economico E Innovacion;3-2-9-16;Tasa 19.16 Limpieza Y Desinfeccion De Embarcaciones De Recreo En Gonzalez Lacasa; 100,0; 0,0; 100,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-04;Tasa 05.04 Prestac. Serv. Relacionados Con La Producción Agrícola; 100,0; 0,0; 100,0; 78456,94; 78456,94
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-05;Tasa 05.05 Ordenac. Y Defensa Industrias Agrarias; 7000,0; 0,0; 7000,0; 9314,77; 9314,77
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-06;Tasa 05.06 Gestion Tecnico-Facultativo Servicios Agronomicos; 62000,0; 0,0; 62000,0; 214411,83; 214411,83
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-07;Tasa 05.07 Servicios Facultativos Veterinarios; 63000,0; 0,0; 63000,0; 58650,64; 58650,64
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-08;Tasa 05.08 Arrendamiento Mantenimiento De Silos; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-10;Tasa 05.10 Asistencia Serv. Veterinario Oficial A Ferias; 2600,0; 0,0; 2600,0; 2274,29; 2274,29
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-11;Tasa 05.11 Servicios Materia Forestal Y Vias Pecuarias; 156000,0; 0,0; 156000,0; 227600,42; 227600,42
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-12;Tasa 05.12 Servicios En Materia De Caza; 372000,0; 0,0; 372000,0; 358551,27; 358551,27
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-13;Tasa 05.13 Permisos Caza Terrenos Cinegéticos De La Comunidad Autonoma; 217000,0; 0,0; 217000,0; 232224,72; 232224,72
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-14;Tasa 05.14 Servicios En Materia De Pesca; 126000,0; 0,0; 126000,0; 195209,92; 195209,92
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-15;Tasa 05.15 Permisos De Pesca En Cotos Fluviales; 45000,0; 0,0; 45000,0; 40856,21; 40856,21
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-17;Tasa 05.17 Servicios En Materia De Flora Y Fauna; 8000,0; 0,0; 8000,0; 7616,37; 7616,37
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-18;Tasa 05.18 Ocupación Y Aprovechamiento Vias Pecuarias; 28000,0; 0,0; 28000,0; 17931,92; 17931,92
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Agricultura, Ganadería Y Medio Ambiente;3-3-1-19;Tasa 05.19 Servicios Materia Calidad Ambiental; 50000,0; 0,0; 50000,0; 43385,92; 43385,92
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Salud;3-3-2-03;Tasa 06.04. Servicios Sanitarios; 206000,0; 0,0; 206000,0; 194659,32; 179755,76
