2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-2;Funcionarios;1-2-4;Retribucion Tribunales, Oposiciones Y Concursos;1-2-4-01;Retribucion Oposiciones Y Concursos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-00;Retribuciones Basicas;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 10023,0; 0,0; 10023,0; 13015,32; 13015,32; 13015,32; 13015,32; 13015,32; 0,0; 13015,32
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Eventual;1-3-1-01;Otras Remuneraciones;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 17930,0; 0,0; 17930,0; 22442,98; 22442,98; 22442,98; 22442,98; 22442,98; 0,0; 22442,98
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-4;Otro Personal;1-4-1;Otro Personal;1-4-1-00;Personal Vario;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 200,0; 0,0; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-1;Gratificaciones;1-5-1-;;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 9000,0; 0,0; 9000,0; 9074,24; 9074,24; 9074,24; 9074,24; 9074,24; 0,0; 9074,24
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-0;Cuotas Sociales;1-6-0-00;Seguridad Social;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 413100,0; 0,0; 413100,0; 338787,44; 338787,44; 338787,44; 338787,44; 338787,44; 0,0; 338787,44
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-0;Cuotas Sociales;1-6-0-01;Muface;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 100,0; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-2;Gastos Sociales De Funcionarios Y Personal No Laboral;1-6-2-00;Formacion Y Perfeccionamiento De Personal;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-2;Gastos Sociales De Funcionarios Y Personal No Laboral;1-6-2-05;Seguros;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 25000,0; 0,0; 25000,0; 20105,25; 20105,25; 20105,25; 20105,25; 20105,25; 0,0; 20105,25
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-2;Gastos Sociales De Funcionarios Y Personal No Laboral;1-6-2-09;Otros;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 12000,0; 0,0; 12000,0; 7230,2; 7230,2; 7230,2; 7230,2; 7230,2; 0,0; 7230,2
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-4;Complemento Familiar;1-6-4-;;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 4030,0; 0,0; 4030,0; 3729,63; 3729,63; 3729,63; 3729,63; 3729,63; 0,0; 3729,63
2016;01;Parlamento;01-01;Parlamento;1;Gastos De Personal;1-7;Atenciones Diversas;1-7-0;Imprevistos Y Funciones No Clasificadas;1-7-0-;;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 47000,0; 0,0; 47000,0; 18802,28; 18802,28; 18802,28; 18802,28; 18802,28; 0,0; 18802,28
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-0;Arrendamientos Y Canones;2-0-2;Edificios Y Otras Construcciones;2-0-2-;;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 5950,7; 5950,7; 5950,7; 5950,7; 5950,7; 0,0; 5950,7
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-2;Edificios Y Otras Construcciones;2-1-2-00;Inmovilizado Propio;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 18000,0; 0,0; 18000,0; 15407,07; 15407,07; 15407,07; 5682,3; 5682,3; 0,0; 5682,3
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-3;Maquinaria, Instalacion Y Utillaje;2-1-3-00;Inmovilizado Propio;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 30000,0; 0,0; 30000,0; 31131,9; 31131,9; 31131,9; 31131,9; 31131,9; 0,0; 31131,9
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-4;Elementos De Transporte;2-1-4-00;Inmovilizado Propio;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 7000,0; 0,0; 7000,0; 1635,78; 1635,78; 1635,78; 1635,78; 1635,78; 0,0; 1635,78
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 12000,0; 0,0; 12000,0; 10582,56; 10582,56; 10582,56; 10294,99; 10294,99; 0,0; 10294,99
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-6;Equipos Para Proceso De Informacion;2-1-6-00;Inmovilizado Propio;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 55000,0; 0,0; 55000,0; 62406,23; 62406,23; 62406,23; 62406,23; 62406,23; 0,0; 62406,23
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 12000,0; 0,0; 12000,0; 9144,76; 9144,76; 9144,76; 9108,5; 9108,5; 0,0; 9108,5
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-01;Prensa, Revistas, Libros Y Otras Publicaciones;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 4500,0; 0,0; 4500,0; 3007,27; 3007,27; 3007,27; 2982,37; 2982,37; 0,0; 2982,37
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-02;Material Informatico No Inventariable;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 5000,0; 0,0; 5000,0; 506,7; 506,7; 506,7; 506,7; 506,7; 0,0; 506,7
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-03;X;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 6000,0; 0,0; 6000,0; 3653,34; 3653,34; 3653,34; 3520,24; 3520,24; 0,0; 3520,24
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 50340,0; 0,0; 50340,0; 29012,53; 29012,53; 29012,53; 29012,53; 29012,53; 0,0; 29012,53
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-01;Agua;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-03;Combustibles Y Carburantes;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 16000,0; 0,0; 16000,0; 8701,12; 8701,12; 8701,12; 8701,12; 8701,12; 0,0; 8701,12
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 14000,0; 0,0; 14000,0; 8355,85; 8355,85; 8355,85; 8355,85; 8355,85; 0,0; 8355,85
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-06;Productos Farmaceuticos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 120,0; 0,0; 120,0; 34,06; 34,06; 34,06; 34,06; 34,06; 0,0; 34,06
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 3500,0; 0,0; 3500,0; 275,46; 275,46; 275,46; 275,46; 275,46; 0,0; 275,46
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-08;X;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 200,0; 0,0; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 4000,0; 0,0; 4000,0; 3877,65; 3877,65; 3877,65; 3877,65; 3877,65; 0,0; 3877,65
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-00;Telefonicas;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 52000,0; 0,0; 52000,0; 44657,15; 44657,15; 44657,15; 44657,15; 44657,15; 0,0; 44657,15
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-01;Postales;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 4000,0; 0,0; 4000,0; 1171,56; 1171,56; 1171,56; 1026,0; 1026,0; 0,0; 1026,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-02;Telegraficas;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 100,0; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-04;Informaticas;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1500,0; 0,0; 1500,0; 889,8; 889,8; 889,8; 889,8; 889,8; 0,0; 889,8
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-99;Otras;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 25500,0; 0,0; 25500,0; 24496,36; 24496,36; 24496,36; 24496,36; 24496,36; 0,0; 24496,36
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1000,0; 0,0; 1000,0; 592,9; 592,9; 592,9; 592,9; 592,9; 0,0; 592,9
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-00;Edificios Y Locales;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 9000,0; 0,0; 9000,0; 8762,04; 8762,04; 8762,04; 8762,04; 8762,04; 0,0; 8762,04
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-01;De Vehiculos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 4000,0; 0,0; 4000,0; 2655,32; 2655,32; 2655,32; 2655,32; 2655,32; 0,0; 2655,32
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-02;De Otro Inmovilizado;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1500,0; 0,0; 1500,0; 3729,53; 3729,53; 3729,53; 3729,53; 3729,53; 0,0; 3729,53
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-01;Atenciones Protocolarias Y Representativas;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 20000,0; 0,0; 20000,0; 2238,75; 2238,75; 2238,75; 2238,75; 2238,75; 0,0; 2238,75
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 21000,0; 0,0; 21000,0; 16797,49; 16797,49; 16797,49; 16797,49; 16797,49; 0,0; 16797,49
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 1500,0; 0,0; 1500,0; 350,9; 350,9; 350,9; 350,9; 350,9; 0,0; 350,9
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 5000,0; 0,0; 5000,0; 468,94; 468,94; 468,94; 468,94; 468,94; 0,0; 468,94
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 12000,0; 0,0; 12000,0; 12891,94; 12891,94; 12891,94; 12891,94; 12891,94; 0,0; 12891,94
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;X;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 7000,0; 0,0; 7000,0; 7546,11; 7546,11; 7546,11; 7546,11; 7546,11; 0,0; 7546,11
2016;01;Parlamento;01-01;Parlamento;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;1;Servicios De Caracter General;1-1;Alta Direccion De La Comunidad Autonoma Y Del Gobierno;1-1-1;Alta Direccion De La Comunidad Autónoma;1-1-1-1;Actividad Legislativa; 10000,0; 0,0; 10000,0; 7707,87; 7707,87; 7707,87; 7707,87; 7707,87; 0,0; 7707,87
