2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-00;Residencia De Personas Mayores De Calahorra; 945000,0; 0,0; 945000,0; 1123763,81; 961202,74
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-01;Residencia De Personas Mayores De Lardero; 740000,0; 0,0; 740000,0; 872202,43; 718115,27
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-02;Hogares De Tercera Edad; 200000,0; 0,0; 200000,0; 372487,87; 372487,87
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-03;Estancias Residencia Santa Lucía De Fuenmayor; 780000,0; 0,0; 780000,0; 732260,36; 732260,36
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-04;Centros Concertados Ancianos, Discapacitados Y Otros; 2100000,0; 0,0; 2100000,0; 2109927,37; 485251,26
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-05;Centros De Día Servicios De Personas Mayores; 1525200,0; 0,0; 1525200,0; 1244740,73; 1244740,73
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-07;Plazas Concertadas Personas Con Discapacidad; 1300000,0; 0,0; 1300000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-08;Campamentos E Intercambios; 36000,0; 0,0; 36000,0; 74845,21; 74845,21
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-2;Actuaciones De Protección Y Promoción Social;3-1-2-09;Centros De Información Juveniles; 3000,0; 0,0; 3000,0; 838,0; 838,0
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-00;Centro Asistencial Albelda De Iregua; 600000,0; 0,0; 600000,0; 659011,82; 659011,82
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-01;Escuelas Infantiles De Primer Ciclo; 100000,0; 0,0; 100000,0; 21767,42; 21767,42
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-02;Servicios Docentes Escuela Superior De Diseño De La Rioja; 500000,0; 0,0; 500000,0; 205541,89; 205541,89
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-04;Venta De Entradas Filmoteca Rafael Azcona; 18000,0; 0,0; 18000,0; 16356,36; 16356,36
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-06;Actividades Didácticas Organizadas Por Los Museos De La Rioja; 500,0; 0,0; 500,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-07;Instalaciones Deportivas; 42000,0; 0,0; 42000,0; 30367,76; 30367,76
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-3;Producción De Bienes Públicos De Carácter Preferente;3-1-3-08;Juegos Deportivos De La Rioja; 152000,0; 0,0; 152000,0; 149596,83; 149596,83
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-4;Actuaciones De Carácter Económico;3-1-4-00;Servicios Analíticos Laborario Regional; 140000,0; 0,0; 140000,0; 62160,63; 62160,63
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-4;Actuaciones De Carácter Económico;3-1-4-02;Servicios Analíticos Estación Enológica De Haro; 700000,0; 0,0; 700000,0; 384752,88; 384752,88
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-4;Actuaciones De Carácter Económico;3-1-4-06;Venta De Carnet De Transporte Estudiantes; 2500,0; 0,0; 2500,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-9;Actuaciones De Carácter General;3-1-9-00;Derechos Matrícula Cursos Y Seminarios; 200000,0; 0,0; 200000,0; 99523,17; 99523,17
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-9;Actuaciones De Carácter General;3-1-9-01;Recinto Ferial Albelda De Iregua; 6700,0; 0,0; 6700,0; 5614,41; 5614,41
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-9;Actuaciones De Carácter General;3-1-9-06;Servicio Pericial Ins Medicina Legal Reclamaciones Circulación Vehículos A Motor; 5000,0; 0,0; 5000,0; 3531,21; 3531,21
2022;3;Tasas Y Otros Ingresos;3-1;Prestación De Servicios;3-1-9;Actuaciones De Carácter General;3-1-9-99;Otros; 0,0; 0,0; 0,0; 1367,19; 1367,19
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-1;Servicios Públicos Básicos;3-2-1-01;Tasa 1.02. Inscripciói Y Expedición Certificados Registro Parejas De Hecho; 4000,0; 0,0; 4000,0; 5183,28; 5183,28
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-1;Servicios Públicos Básicos;3-2-1-02;Tasa 1.03. Prestación Servicios Administrativos Materia Comunicación Audiovisual; 3500,0; 0,0; 3500,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-1;Servicios Públicos Básicos;3-2-1-03;Tasa 1.04 Utilización Centros Telecomunicaciones Por Prestadores Serv. Com. Aud.; 152300,0; 0,0; 152300,0; 186534,79; 186534,79
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-3;Producción De Bienes Públicos De Carácter Preferente;3-2-3-00;Tasa 3.01 Inscripción Pruebas Libres Obtención Título Bachiller Mayores 20 Años; 400,0; 0,0; 400,0; 310,0; 310,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-3;Producción De Bienes Públicos De Carácter Preferente;3-2-3-01;Tasa 3.02 Inscripción Pruebas Acceso Ciclos Formativos Grado Medio Y Superior; 2000,0; 0,0; 2000,0; 4010,0; 4010,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-3;Producción De Bienes Públicos De Carácter Preferente;3-2-3-02;Tasa 3.03 Inscripción Pruebas Acceso Formación Cert. Prof. Nivel 2 Y 3; 1000,0; 0,0; 1000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-00;Tasa 4.01. Certificación Y Control Dop Aceite De La Rioja; 7000,0; 0,0; 7000,0; 7657,0; 7657,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-01;Tasa 4.02 Certificación Y Control Producción Agraria Ecológica; 15000,0; 0,0; 15000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-02;Tasa 4.03 Certificación Y Control Dop Peras De Rincón De Soto; 14000,0; 0,0; 14000,0; 13861,14; 13861,14
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-03;Tasa 4.04 Certificación Y Control Igp Chorizo Riojano; 2500,0; 0,0; 2500,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-04;Tasa 4.05 Certificación Y Control Igp Pimiento Riojano; 2000,0; 0,0; 2000,0; 6616,91; 6616,91
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-05;Tasa 4.06 Certificación Y Control Dop Queso Camerano; 1400,0; 0,0; 1400,0; 1824,22; 1824,22
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-06;Tasa 4.07 Certificación Y Control Igp Coliflor De Calahorra; 800,0; 0,0; 800,0; 661,13; 661,13
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-07;Tasa 4.08 Certificación Y Control Igp Valles Del Sadacia; 3350,0; 0,0; 3350,0; 1311,74; 1311,74
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-4;Actuaciones De Carácter Económico;3-2-4-08;Tasa 4.09 Tramitación Eficiencia Energética Edificios; 70000,0; 0,0; 70000,0; 77994,44; 77994,44
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-9;Actuaciones De Carácter General;3-2-9-00;Tasa 9.01 Prestación De Servicios De Carácter General; 5550,0; 0,0; 5550,0; 5085,22; 5085,22
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-9;Actuaciones De Carácter General;3-2-9-01;Tasa 9.02 Dirección E Inspección Obras Por Contrato; 821250,0; 0,0; 821250,0; 1074635,27; 1074635,27
2022;3;Tasas Y Otros Ingresos;3-2;Tasas De La Comunidad Autónoma De La Rioja;3-2-9;Actuaciones De Carácter General;3-2-9-03;Tasa 9.04. Inscripción En Procesos De Selección De Personal; 50000,0; 0,0; 50000,0; 244461,09; 244461,09
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-1;Servicios Públicos Básicos;3-3-1-00;Tasa 1.15 Autorizaciones; 5000,0; 0,0; 5000,0; 7169,47; 7169,47
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-00;Tasa 2.15 Acreditación Centros Y/O Entidades De Formación Para El Empleo; 8000,0; 0,0; 8000,0; 8448,08; 8448,08
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-01;Tasa 2.16 Acceso Procedimiento De Reconocimiento De Competencias Profesionales; 100,0; 0,0; 100,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-02;Tasa 2.17 Calificación Actuaciones Protegidas En Materia De Vivienda; 1000,0; 0,0; 1000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-03;Tasa 2.18 Cédulas De Habitabilidad; 65000,0; 0,0; 65000,0; 80162,9; 80162,9
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-04;Tasa 2.19 Prestación Servicios Administrativos Generales Servicio De Urbanismo; 7000,0; 0,0; 7000,0; 5839,3; 5839,3
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-05;Tasa 2.20 Tramitación De Procedimientos Urbanísticos; 10000,0; 0,0; 10000,0; 5140,39; 5140,39
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-06;Tasa 2.21 Autorizaciones Urbanísticas; 10000,0; 0,0; 10000,0; 12369,7; 12369,7
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-07;Tasa 2.22 Inscripción En Registro De Entidades Urbanísticas Colaboradoras; 200,0; 0,0; 200,0; 279,52; 279,52
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-08;Tasa 2.23 Expedición Y Homologación Títulos Monitor Y Director De Tiempo Libre; 1500,0; 0,0; 1500,0; 893,82; 893,82
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Actuaciones De Protección Y Promoción Social;3-3-2-09;Tasa 2.24 Permisos Acampada Libre Grupos O Asociaciones Juveniles En La Car; 700,0; 0,0; 700,0; 875,02; 875,02
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-3;Producción De Bienes Públicos De Carácter Preferente;3-3-3-00;Tasa 3.15 Servicios Sanitarios; 153500,0; 0,0; 153500,0; 168422,8; 158769,06
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-3;Producción De Bienes Públicos De Carácter Preferente;3-3-3-01;Tasa 3.16 Inscripciones Y Controles Sanitarios Carnes Frescas Y Otros Prod. Anim; 23000,0; 0,0; 23000,0; 21719,01; 16598,04
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-3;Producción De Bienes Públicos De Carácter Preferente;3-3-3-02;Tasa 3.17 Servicios Docentes De Eoi Y De Conservatorios De Música De La Rioja; 240000,0; 0,0; 240000,0; 325945,14; 325945,14
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-3;Producción De Bienes Públicos De Carácter Preferente;3-3-3-03;Tasa 3.18 Expedición De Títulos Académicos Y Profesionales; 130000,0; 0,0; 130000,0; 152107,6; 152107,6
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-00;Tasa 4.15 Prestación Servicios Relacionados Con La Producción Agrícola; 40000,0; 0,0; 40000,0; 31935,57; 31935,57
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-01;Tasa 4.16 Ordenación Y Defensa De Las Industrias Agrarias; 8000,0; 0,0; 8000,0; 7308,4; 7308,4
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-02;Tasa 4.17 Gestión Técnico Facultativa Servicios Agronómicos; 40000,0; 0,0; 40000,0; 89227,98; 89227,98
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-03;Tasa 4.18 Servicios Facultativos Veterinarios; 25000,0; 0,0; 25000,0; 33471,81; 33471,81
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-05;Tasa 4.20 Asistencia Del Servicio Veterinario Oficial A Ferias; 2600,0; 0,0; 2600,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-06;Tasa 4.21 Industria; 195000,0; 0,0; 195000,0; 385142,03; 385142,03
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-07;Tasa 4.22 Prestación De Servicios De Itv; 500000,0; 0,0; 500000,0; 652096,13; 652096,13
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-08;Tasa 4.23 Tramitación Administrativa De Licencia Comercial Específica; 100,0; 0,0; 100,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-10;Tasa 4.25 Servicios Prestados En El Registro De Propiedad Intelectual; 2800,0; 0,0; 2800,0; 3035,46; 3035,46
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-11;Tasa 4.26 Ordenación De Transportes Mecánicos Por Carretera; 255000,0; 0,0; 255000,0; 195933,24; 195933,24
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-12;Tasa 4.27 Prestación Servicio Laboratorio Para Control Calidad De Materiales; 50000,0; 0,0; 50000,0; 33184,55; 33184,55
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-13;Tasa 4.28 Ocupación Y Aprovechamiento Bienes De Dominio Público; 40000,0; 0,0; 40000,0; 29734,85; 29734,85
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-14;Tasa 4.29 Informes Y Otras Actuaciones; 30800,0; 0,0; 30800,0; 15351,87; 15351,87
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-15;Tasa 4.30 Reproducción De Documentos; 50,0; 0,0; 50,0; 382,8; 382,8
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-17;Tasa 4.32 Ordenación De Derechos Mineros; 30000,0; 0,0; 30000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-19;Tasa 4.34 Actuaciones De Gestión De Explotaciones Mineras; 4000,0; 0,0; 4000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-21;Tasa 4.36 Participación En Exámenes Y Expedición De Acreditaciones; 10000,0; 0,0; 10000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-25;Tasa 4.40 Servicios En Materia Forestal Y Vias Pecuarias; 275000,0; 0,0; 275000,0; 219726,13; 219726,13
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-26;Tasa 4.41 Servicios En Materia De Caza; 350000,0; 0,0; 350000,0; 418171,91; 418171,91
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-27;Tasa 4.42. Permisos De Caza En Terrenos Cinegéticos Administrados Por La Car; 200000,0; 0,0; 200000,0;-146065,47;-146065,47
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-28;Tasa 4.43 Servicios En Materia De Pesca; 90000,0; 0,0; 90000,0; 101055,4; 101055,4
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-29;Tasa 4.44 Permisos De Pesca En Cotos Fluviales; 25000,0; 0,0; 25000,0; 23087,66; 23087,66
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-30;Tasa 4.45 Servicios En Materia De Flora Y Fauna; 1000,0; 0,0; 1000,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-31;Tasa 4.46 Ocupación Y Aprovechamiento De Vias Pecuarias; 100000,0; 0,0; 100000,0; 102847,76; 102847,76
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-32;Tasa 4.47 Servicios En Materia De Calidad Ambiental; 70000,0; 0,0; 70000,0; 90327,34; 90327,34
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Carácter Económico;3-3-4-33;Tasa 4.48 Servicios En Materia De Información Medioambiental; 500,0; 0,0; 500,0; 0,0; 0,0
2022;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Actuaciones De Carácter General;3-3-9-00;Tasa 9.15 Actuaciones Administrativas En Materia Juegos De Suerte, Envite O Azar; 75000,0; 0,0; 75000,0; 105395,25; 105395,25
